time,x_pid,y_pid,theta_pid,x_state,y_state,theta_state,x_gyro,y_gyro,theta_gyro,x_kalman,y_kalman,theta_kalman,velocity,turn_rate,reflection,error,command
62.584,150.2068869370519,-1175.372486035357,-113.0,149.6970299842963,-1174.428334561668,-113.0,1193.706261745976,-2350.906612616601,215.1,428.3348251212863,-1179.884977633191,-58.31666666666668,124,51,87,47,54.53933333333334
62.694,146.6984264803791,-1186.848143106914,-107.0,145.8961978229007,-1186.860296389188,-107.0,1183.676332994441,-2359.656277138121,221.1,436.2816842586522,-1190.173195644629,-52.31666666666669,121,55,59,19,42.90066666666667
62.813,143.5797511181127,-1201.520357117921,-102.0,142.985434151452,-1200.554362799461,-102.0,1174.858475738929,-2370.584367429723,231.0999999999999,445.9216019505221,-1200.32563312998,-46.48333333333336,118,20,9,-31,2.030000000000004
62.914,140.8803384659863,-1213.212797895344,-103.0,140.2860214993256,-1212.246803576884,-103.0,1167.59946752936,-2379.908974060215,232.1,454.0825780973139,-1209.123273059614,-47.15000000000003,117,-2,8,-32,-4.233999999999998
63.025,137.9559747595161,-1225.879608737552,-103.0,137.1367067385115,-1225.887984483877,-103.0,1159.417188664042,-2390.419574070213,232.1,463.6037169352377,-1219.387186310854,-47.15000000000003,120,-8,7,-33,-10.672
63.135,134.5690682211207,-1239.463748905416,-104.0,133.9917220957158,-1238.501828925465,-104.0,1151.376195394747,-2400.748684740699,232.1,472.3052246867107,-1229.045538284719,-47.98333333333336,119,-13,3,-37,-19.83599999999999
63.245,130.9857825954997,-1251.960150952614,-106.0,129.8985182295975,-1251.890095508947,-107.0000000000001,1143.087083033776,-2411.021494301242,231.0999999999999,481.1820077675477,-1239.871558889529,-50.65000000000005,120,-24,7,-33,-20.89933333333333
63.346,127.2775786630004,-1263.372829148156,-108.0,126.3172685305687,-1262.29079984054,-109.0000000000001,1135.085495549336,-2420.25877954794,229.1,487.8555136285696,-1248.615946776791,-52.65000000000004,121,-17,29,-11,-8.680666666666665
63.462,122.7196245006002,-1276.610089206546,-109.0,121.9910306093195,-1275.605591068672,-108.0000000000001,1125.63432922431,-2430.792276550203,228.1,496.4779830409315,-1259.645589619281,-51.98333333333338,122,18,82,42,36.308
63.575,119.5746398578045,-1289.223933648134,-104.0,118.6041240709241,-1289.189731236536,-104.0,1116.791304603498,-2441.368415333129,230.1,505.7881669767046,-1270.101232836323,-48.3166666666667,122,43,64,24,31.84200000000001
63.684,117.0941229179094,-1301.985087032953,-101.0,116.123607131029,-1301.950884621356,-101.0,1109.864200843277,-2452.076087465537,237.1,515.0365363773383,-1279.237296727815,-44.65000000000003,117,10,19,-21,-2.629333333333332
63.785,114.3912709372785,-1314.701005842493,-102.0,113.6286668412159,-1313.688655830162,-102.0,1103.352783682828,-2462.537116600503,238.1,523.4747912957608,-1287.769345364087,-45.31666666666669,122,-2,32,-8,4.195333333333334
63.885,112.2923719881365,-1325.498904860417,-101.0,111.3389588966974,-1325.468182031533,-101.0,1097.01152366616,-2472.724776852052,238.1,532.0362429583462,-1296.177766466126,-44.48333333333337,120,9,57,17,23.64466666666666
64.004,110.2047754737356,-1340.352925891541,-98.00000000000001,109.3905354832565,-1339.331934993916,-98.00000000000004,1089.952438783506,-2485.00090171373,240.1,542.497300851109,-1305.481865980011,-41.65000000000003,119,30,49,9,21.634
64.115,108.8459054512561,-1353.281710531329,-96.0,107.9271369975093,-1353.255241529071,-96.0,1084.02644896094,-2496.681665756499,243.1,553.3026349486152,-1314.383818296288,-39.48333333333335,118,16,20,-20,-1.198666666666665
64.234,107.3825069655089,-1367.205017066484,-96.0,106.4637385117622,-1367.178548064227,-96.0,1078.337450799377,-2509.519619795898,246.1,564.1852408150013,-1323.191138521924,-38.98333333333335,118,-5,17,-23,-8.525999999999998
64.345,105.434083552068,-1381.068770028866,-98.00000000000001,104.6544881992813,-1380.052032957868,-98.00000000000004,1072.682518790039,-2521.702127951847,245.1,574.023705181622,-1331.688468626535,-40.8166666666667,121,-16,6,-34,-23.41266666666667
64.456,103.1766572423979,-1393.871270818025,-100.0,102.2234137119443,-1393.839341500039,-100.0,1066.864318968981,-2533.68423756753,244.1,584.3207908783492,-1341.173721715107,-42.65000000000003,120,-21,38,-2,-4.736666666666667
64.574,100.7455827550609,-1407.658579360196,-100.0,99.79233922460725,-1407.626650042209,-100.0,1060.511230780825,-2546.206858478246,243.1,594.5902415663372,-1350.688887639408,-42.81666666666669,119,4,82,42,32.17066666666666
64.693,99.28218426931372,-1421.581885895352,-96.0,98.3289407388601,-1421.549956577365,-96.0,1054.498839365937,-2559.159447002329,245.1,605.4471819707485,-1359.527826775699,-39.15000000000001,120,44,89,49,48.198
64.794,99.05530298562904,-1434.579905932385,-91.0,98.1195118616127,-1433.548128919242,-91.00000000000004,1049.902883909038,-2570.592245322871,248.1,615.3386729465273,-1366.321824588187,-34.48333333333336,122,50,86,46,54.23
64.903,100.1883276413486,-1447.530437007578,-85.00000000000001,99.25253651733225,-1446.498659994435,-85.00000000000004,1046.349358883378,-2583.066991849034,254.1,626.7650993258959,-1372.521564921207,-28.48333333333336,119,54,84,44,63.04600000000001
65.013,102.8911796219794,-1460.246355817117,-78.00000000000001,101.9553884979631,-1459.214578803974,-78.00000000000003,1044.117719161751,-2595.853710902523,260.1,638.848012799973,-1377.317730262181,-21.65000000000003,118,68,40,0,37.68066666666667
65.125,106.4744652476004,-1472.742757864316,-74.00000000000001,105.8143114794011,-1472.672242547111,-74.00000000000003,1044.610210606767,-2609.284684514908,272.1,652.2841433222312,-1381.250972765364,-16.31666666666669,120,26,10,-30,12.528
65.236,110.5676691137188,-1486.131024447798,-73.00000000000001,109.9075153455194,-1486.060509130593,-73.00000000000003,1045.554620348958,-2622.459879816643,274.1,665.797572345224,-1384.909829969537,-15.15000000000003,119,10,10,-30,7.366000000000001
65.345,114.5848900405931,-1498.494759159635,-72.00000000000001,113.6157192780188,-1497.473187326135,-72.00000000000003,1046.756115665405,-2635.922370856735,275.1,677.4334809669288,-1387.843365472534,-14.15000000000003,124,5,10,-30,3.886000000000001
65.463,118.9111279618423,-1511.809550387767,-72.00000000000001,117.941957199268,-1510.787978554267,-72.00000000000003,1048.491727601795,-2649.856695928523,277.1,691.0283888984806,-1391.186788618447,-13.81666666666669,119,2,9,-31,-3.866666666666663
65.564,122.6193318943417,-1523.222228583309,-72.00000000000001,121.6501611317674,-1522.200656749809,-72.00000000000003,1049.952326252437,-2661.583082438515,277.1,702.681167125525,-1394.052579886372,-13.81666666666669,117,-2,8,-32,-8.216666666666665
65.684,126.71253576046,-1536.610495166791,-73.00000000000001,126.0357367026084,-1536.545228089254,-73.00000000000003,1051.702523163082,-2675.634502678974,277.1,717.1934995758451,-1397.846286102118,-14.65000000000003,118,-13,9,-31,-14.75133333333333
65.784,130.295821386081,-1549.106897213989,-74.00000000000001,129.3433849724124,-1548.080368440514,-74.00000000000003,1052.988318426251,-2687.665991802985,276.1,728.748629855057,-1401.08340893427,-15.65000000000003,121,-14,11,-29,-18.42466666666667
65.884,132.9569622376773,-1559.780150203025,-76.00000000000001,132.2464477196084,-1559.723917155826,-76.00000000000003,1054.046160558961,-2699.518880481374,275.1,740.1942824410793,-1404.688549275516,-17.48333333333336,119,-19,27,-13,-10.57533333333333
65.985,135.8813259441476,-1572.446961045233,-77.00000000000001,134.9458603717348,-1571.416357933249,-77.00000000000003,1054.919930826151,-2711.708604289573,274.1,751.5752734242755,-1408.492894717298,-18.48333333333336,121,-9,83,43,33.002
66.102,139.4646115697686,-1584.943363092431,-74.00000000000001,138.8047833531728,-1584.874021676385,-74.00000000000003,1055.932120145569,-2725.829373453527,274.1,765.0340591132231,-1412.347902859829,-15.98333333333336,121,46,89,49,48.546
66.204,144.1233949138575,-1597.079908636895,-69.00000000000001,143.6746690675796,-1596.927411785754,-68.00000000000003,1058.132271091119,-2738.180950349486,280.1,777.83721601942,-1414.601604977524,-9.983333333333364,123,42,46,6,21.76933333333333
66.329,149.9843618411966,-1610.887481438682,-67.00000000000001,149.1449048664294,-1609.814479734088,-67.00000000000003,1062.395855806987,-2752.039949064061,287.1,791.7015351686431,-1416.545995506323,-7.983333333333363,116,-1,15,-25,-4.504666666666666
66.433,154.6731353830679,-1621.933539680111,-67.00000000000001,154.22440953679,-1621.781042828969,-67.00000000000003,1066.126639453535,-2764.167050835823,287.1,804.5755458072074,-1418.351500997351,-7.983333333333363,122,-3,33,-7,6.109333333333334
66.533,159.3619089249392,-1632.97959792154,-67.00000000000001,158.9131830786613,-1632.827101070399,-67.00000000000003,1069.625719323799,-2775.540987711923,287.1,816.4592479351128,-1420.018121450608,-7.983333333333363,119,12,60,20,27.76266666666666
66.643,165.7177759212928,-1645.453689260178,-63.00000000000002,164.8150595752754,-1644.410185884847,-63.00000000000003,1074.162027292329,-2787.937031839574,290.1,829.4251620631767,-1420.958903478323,-4.150000000000027,120,35,41,1,17.09066666666667
66.754,171.8209062375094,-1656.932007967344,-62.00000000000002,170.918189891492,-1655.888504592013,-62.00000000000003,1079.691638386814,-2800.298632267663,294.1,842.4112598988085,-1421.55995505964,-2.65000000000002,122,0,16,-24,-5.161999999999996
66.854,177.2687922343839,-1667.624086257604,-63.00000000000002,176.8200663881061,-1667.471589406462,-63.00000000000003,1084.550770865353,-2811.161358976737,294.1,855.3872425872155,-1422.349811546703,-3.483333333333363,119,-4,42,2,11.79333333333333
66.974,184.0561269178326,-1679.868762157556,-61.00000000000001,183.1225914513085,-1678.841645599274,-61.00000000000002,1090.381729839599,-2824.196631027624,294.1,868.3807085409867,-1422.761931078137,-1.816666666666684,119,25,74,34,40.368
67.084,191.3256346629524,-1690.646250600771,-56.00000000000001,190.9512920998989,-1690.448171615045,-56.00000000000002,1096.445032554877,-2836.045363456998,297.1,882.3633923268771,-1422.065831843976,2.84999999999998,121,43,41,1,21.44066666666667
67.187,198.9668429427545,-1701.163471527646,-54.00000000000001,198.0047151274086,-1700.156375547544,-54.00000000000002,1103.026107287062,-2846.140711710991,303.1,894.3078116371385,-1420.912208274238,5.516666666666644,117,16,15,-25,0.8893333333333342
67.287,206.0202659702642,-1710.871675460145,-54.00000000000001,205.0581381549183,-1709.864579480044,-54.00000000000002,1109.983670836785,-2856.040323291834,305.1,906.2453173382792,-1419.689114804697,5.84999999999998,121,-4,14,-26,-4.369333333333332
67.404,214.2492595023588,-1722.197913381394,-54.00000000000001,213.2871316870129,-1721.190817401293,-54.00000000000002,1118.056744575473,-2867.527145324482,305.1,920.1724073229434,-1418.262172423567,5.84999999999998,120,-3,39,-1,10.57533333333333
67.504,221.4710397801834,-1731.781539501962,-53.00000000000001,220.5089119648374,-1730.774443521861,-53.00000000000002,1125.071808650401,-2877.508571877067,305.1,932.0908618708715,-1416.865590457133,6.683333333333324,122,14,60,20,27.87866666666666
67.622,230.4700663157949,-1742.506161705627,-50.00000000000001,229.507938500449,-1741.499065725526,-50.00000000000003,1133.470876671766,-2888.614130502029,307.1,945.89818756258,-1414.550907488974,9.516666666666644,118,25,37,-3,13.26266666666667
67.733,238.9988336926716,-1752.317386248524,-49.00000000000001,238.6927649063161,-1752.064999848645,-49.00000000000002,1142.400959236297,-2898.497248703825,312.1,959.6323501631812,-1411.835621562916,11.18333333333332,120,1,26,-14,2.378000000000001
67.833,246.8715420405577,-1761.373901211196,-49.00000000000001,246.5654732542022,-1761.121514811318,-49.00000000000002,1150.513121325699,-2907.475156379629,312.1,971.4044895351252,-1409.508233626295,11.18333333333332,121,7,54,14,23.142
67.933,255.0555223613076,-1770.150145630627,-47.0,254.0674552148896,-1769.166405529129,-47.00000000000002,1158.933666164466,-2916.164484582564,314.1,982.1145876839591,-1406.999489390159,13.18333333333332,121,27,60,20,30.95266666666667
68.033,263.6875999653714,-1778.486046076134,-44.00000000000001,262.8436996343197,-1777.350385849879,-43.00000000000002,1167.790973564617,-2924.11169199267,318.1,993.5789597602416,-1403.454327490252,17.18333333333332,119,26,24,-16,4.330666666666667
68.143,273.1951980864206,-1787.352024756947,-43.0,273.0826514569881,-1786.898362890754,-43.00000000000002,1177.892569632484,-2932.262652480958,321.1,1006.917458088356,-1399.201744469207,17.68333333333332,118,-1,18,-22,-3.537999999999998
68.245,282.7027962074699,-1796.21800343776,-43.0,281.8588958764181,-1795.082343211504,-43.00000000000002,1187.204420245219,-2940.048568108945,320.1000000000001,1018.361011351896,-1395.589945927685,17.51666666666665,119,-3,52,12,21.17
68.362,293.4274184111356,-1805.217029973371,-40.00000000000001,292.4248299995369,-1804.267169617371,-41.00000000000001,1198.190837958372,-2948.601260949923,322.1,1031.556632262157,-1390.912811250058,19.51666666666665,119,36,67,27,38.37666666666667
68.473,303.8096800417504,-1813.040625274348,-37.00000000000001,302.9420509264113,-1811.908377897173,-36.00000000000001,1209.687612552246,-2955.757372878733,328.1,1043.368818254159,-1385.483975086536,24.68333333333332,122,21,13,-27,-3.131999999999999
68.584,314.1919416723653,-1820.864220575325,-37.00000000000001,314.1229480670734,-1820.333788221302,-37.00000000000002,1220.736056278343,-2962.369730040233,329.1,1056.156797711566,-1379.785941970018,24.01666666666666,116,-10,16,-24,-7.539999999999997
68.684,323.6480707156459,-1828.252158279232,-38.00000000000001,323.579077110354,-1827.721725925209,-38.00000000000002,1231.008613698656,-2968.763833890373,328.1,1067.201491576742,-1375.09395545847,23.01666666666665,121,-4,17,-23,-10.40133333333333
68.793,334.5281141760435,-1837.06264375393,-39.00000000000001,333.6819746092946,-1835.902891008857,-39.00000000000002,1242.205701286797,-2975.733407087026,328.1,1079.239237492605,-1370.18552666046,22.18333333333332,121,-10,39,-1,2.784
68.903,344.6310116749842,-1845.243808837578,-39.00000000000001,343.926114406182,-1843.906490188091,-38.00000000000002,1253.225353792223,-2982.592536671723,328.1,1091.204322513212,-1365.10254127295,23.01666666666665,118,13,72,32,31.14599999999999
69.012,355.2799882507411,-1852.700302510142,-35.00000000000002,354.5750909819389,-1851.362983860654,-35.00000000000002,1264.448842759088,-2989.309656248643,329.1,1102.919963196866,-1359.468380876626,25.68333333333332,120,43,84,44,49.3
69.114,365.7754247364138,-1858.518017953098,-29.00000000000001,365.0705274676117,-1857.180699303611,-29.00000000000002,1275.455407869476,-2994.893605430969,333.1,1113.168024863487,-1353.225206037081,31.34999999999999,121,50,84,44,57.014
69.234,378.7559987003488,-1863.76251026092,-22.00000000000001,378.9782852861135,-1862.799798204849,-22.00000000000002,1289.233523479905,-2999.079717018784,343.1,1124.849887662542,-1343.815950936698,38.84999999999999,120,66,82,42,65.96533333333333
69.344,392.2136624434853,-1867.621433242358,-16.00000000000001,391.4746873333117,-1866.38308383047,-16.00000000000002,1302.744072558476,-3000.954460626731,352.1,1133.985951554034,-1334.567581536065,45.34999999999998,124,41,12,-28,12.50866666666667
69.455,404.7706981852431,-1870.986080828691,-15.00000000000001,404.9976489013586,-1870.006550461906,-15.00000000000002,1315.714440850227,-3001.611511139507,357.1,1143.530949800641,-1324.325852752687,47.01666666666665,117,7,12,-28,6.09
69.558,416.361808100712,-1874.091909369921,-15.00000000000001,416.5887588168274,-1873.112379003136,-15.00000000000002,1328.148580017355,-3002.459185707068,356.1,1151.737878203264,-1315.571063994858,46.84999999999999,121,2,11,-29,2.049333333333338
69.658,427.9529180161807,-1877.197737911152,-15.00000000000001,428.2323075321393,-1876.015441750332,-14.00000000000001,1340.233084239284,-3003.071360281997,357.1,1159.790764519266,-1306.674377983677,47.84999999999999,121,-2,9,-31,-4.581999999999997
69.773,441.4758795842277,-1880.821204542587,-15.00000000000001,440.7893432738972,-1879.380089336665,-15.00000000000002,1353.910560444447,-3003.525088898243,358.1,1168.626275734689,-1297.138459487688,47.18333333333333,119,-6,10,-30,-10.904
69.873,453.0110199354875,-1884.128852812391,-16.00000000000001,452.3244836251571,-1882.687737606469,-16.00000000000002,1365.903963035748,-3003.922951038906,358.1,1176.909290617502,-1288.455622137427,46.34999999999998,120,-12,21,-19,-7.249999999999999
69.974,464.486677007044,-1887.637313269064,-17.00000000000001,463.8001406967136,-1886.196198063141,-17.00000000000002,1378.109312299896,-3004.541247359583,357.1,1185.342580363494,-1279.918665767611,45.34999999999998,121,0,76,36,35.496
70.082,477.153487849252,-1890.561676975534,-13.00000000000001,476.516059506253,-1888.899050043772,-12.00000000000002,1390.738365228536,-3004.960196193701,358.1,1193.753731207268,-1270.006423766767,49.68333333333333,117,54,89,49,55.50599999999999
