time, x_pid, y_pid, theta_pid, x_state, y_state, theta_state, x_gyro, y_gyro, theta_gyro, x_kalman, y_kalman, theta_kalman, velocity, turn_rate, reflection, error, command
22623, 81.47925109831675, -1097.399725446537, -123.0000000000001, 81.68758848678147, -1097.436775690952, -123.0000000000001, 1513.732872231744, 544.3052557166923, 4.0, 906.0696001214211, -1208.906427020234, -88.6901610923015, 80, 0, 41, 1, 0.6
22723, 77.12213881819654, -1104.1090899901, -123.0000000000001, 77.33047620666124, -1104.146140234516, -123.0000000000001, 1521.813141038848, 544.8702831540198, 4.0, 906.252472204398, -1216.9043366097, -88.6901610923015, 81, -3, 36, -4, -3.72
22824, 72.64859559043055, -1110.741390570541, -124.0000000000001, 72.85693297889525, -1110.778440814956, -124.0000000000001, 1529.974212534024, 545.4409608657204, 4.0, 906.333453417192, -1224.903926726898, -89.42000488042984, 81, -2, 36, -4, -4.56
22943, 67.05666655572307, -1119.031766296091, -124.0000000000001, 67.26500394418777, -1119.068816540506, -124.0000000000001, 1539.708442536459, 546.1216445365156, 4.0, 906.4346799331846, -1234.903414373395, -89.42000488042984, 82, -1, 45, 5, 2.46
23043, 62.58312332795709, -1125.664066876531, -124.0000000000001, 62.79146071642178, -1125.701117120947, -124.0000000000001, 1547.697478814496, 546.5403321864591, 3.0, 906.4779413950534, -1242.90329740041, -89.69016109230148, 80, 4, 55, 15, 12.14
23147, 58.34376921409145, -1132.448451645783, -122.0000000000001, 58.43434843630156, -1132.41048166451, -123.0000000000001, 1556.012410495295, 546.8306959990239, 2.0, 906.5853843314027, -1250.902575868837, -89.23047351604479, 80, 14, 48, 8, 8.859999999999999
23263, 53.57449583599259, -1140.08088451119, -122.0000000000001, 53.6650750582027, -1140.042914529918, -122.0000000000001, 1564.944410495294, 546.8306959990239, 0.0, 906.7360257511394, -1259.901315067339, -89.04094215165973, 77, -1, 31, -9, -4.959999999999999
23374, 48.80522245789375, -1147.713317376598, -122.0000000000001, 48.89580168010384, -1147.675347395326, -122.0000000000001, 1573.824410495295, 546.8306959990239, 0.0, 906.8866671708761, -1268.900054265841, -89.04094215165973, 80, -1, 43, 3, 3.419999999999999
23483, 44.03594907979489, -1155.345750242006, -122.0000000000001, 44.12652830200498, -1155.307780260733, -122.0000000000001, 1582.652065795831, 546.6766087025891, -1.0, 906.9948769795799, -1277.899403722179, -89.31109836353137, 81, 13, 60, 20, 20.16
23594, 39.67266249757785, -1163.217327606261, -119.0000000000001, 39.76324171978793, -1163.179357624988, -119.0000000000001, 1591.630743942809, 546.2060561200087, -3.0, 907.3620461743046, -1286.891910980027, -87.66187942288957, 81, 16, 33, -7, 1.06
23703, 35.67266249757784, -1170.145530836536, -120.0000000000001, 35.26324171978791, -1170.973586259048, -120.0000000000001, 1599.991806043893, 545.4745579711276, -5.0, 907.5297919107795, -1295.890347586899, -88.93203563476121, 77, -8, 28, -12, -6.059999999999999
23803, 31.67266249757783, -1177.073734066812, -120.0000000000001, 31.2632417197879, -1177.901789489324, -120.0000000000001, 1608.471100471101, 544.8816279443025, -4.0, 907.7166118054674, -1303.888165934858, -88.66187942288958, 85, 1, 64, 24, 23.12
23913, 27.5867479999219, -1185.092792784507, -117.0000000000001, 27.63131772187151, -1185.02984168283, -117.0000000000001, 1617.004098333361, 543.984773729466, -6.000000000000001, 908.1335341310247, -1311.877294534051, -87.01266048224779, 78, 32, 71, 31, 35.45999999999999
24017, 23.92611821223969, -1193.314701903291, -114.0000000000001, 23.97068793418929, -1193.251750801614, -114.0000000000001, 1625.278520502826, 543.1150969150792, -6.000000000000001, 908.9456091255498, -1320.840582669734, -84.82312911786273, 80, 34, 24, -16, -0.5599999999999987
24125, 20.67222506763328, -1200.623065564432, -114.0000000000001, 20.71679478958288, -1200.560114462754, -114.0000000000001, 1633.307156009648, 541.408557756847, -12.0, 909.441792446391, -1328.825180475016, -86.44406638909258, 76, -8, 12, -28, -13.98
24239, 16.86866071196698, -1208.779835647761, -115.0000000000001, 16.33308332169209, -1209.548054925746, -116.0000000000001, 1642.673897434275, 539.4175954055762, -12.0, 909.807574782147, -1338.818488399965, -87.90375396534927, 84, -13, 27, -13, -7.56
24355, 12.48494924407619, -1217.767776110753, -116.0000000000001, 12.38774300059037, -1217.637201342439, -116.0000000000001, 1651.751107169085, 537.4881749147874, -12.0, 910.1367788843275, -1347.812465532419, -87.90375396534927, 80, 9, 74, 34, 32.1
24473, 9.113489903332974, -1226.112430801854, -112.0000000000001, 9.016283659847151, -1225.98185603354, -112.0000000000001, 1661.409063251236, 535.258460064131, -13.0, 910.881342836187, -1356.78161401606, -85.25453502470748, 84, 34, 47, 7, 17.26
24583, 6.035308613401948, -1234.569664388927, -110.0000000000001, 5.938102369916118, -1234.439089620613, -110.0000000000001, 1669.521612629878, 532.4650852988886, -19.0, 911.600661656453, -1365.752822431586, -85.41578471968062, 78, -1, 14, -26, -11.12
24695, 2.663849272658732, -1242.914319080029, -112.0000000000001, 2.566643029172895, -1242.783744311714, -112.0000000000001, 1678.205255228183, 529.475067368354, -19.0, 912.0912180934253, -1374.739443286065, -86.87547229593735, 82, -10, 34, -6, -0.2199999999999992
24813, -0.5614622732489774, -1251.316542918503, -111.0000000000001, -0.6586685167348225, -1251.185968150189, -111.0000000000001, 1686.84655473524, 526.6673389574633, -18.0, 912.7385379759263, -1383.716134044341, -85.87547229593733, 77, 19, 69, 29, 30.34
24923, -3.342615222623511, -1259.87605156516, -108.0000000000001, -3.439821466109364, -1259.745476796845, -108.0000000000001, 1695.27112524383, 523.76652670125, -19.0, 913.6861523347223, -1392.666107621229, -83.9560971434239, 81, 27, 33, -7, 5.980000000000001
25033, -6.123768171998044, -1268.435560211816, -108.0000000000001, -6.220974415483906, -1268.304985443502, -108.0000000000001, 1702.748164486882, 520.2799260418892, -25.0, 914.3802203260346, -1401.639304912242, -85.57703441465376, 75, -9, 17, -23, -10.68
25150, -9.379449716569619, -1277.890745967809, -109.0000000000001, -9.476655960055488, -1277.760171199495, -109.0000000000001, 1711.405834788962, 516.4252828754599, -24.0, 915.0713913366292, -1411.61539044887, -86.03672199091047, 81, 2, 60, 20, 22.42
25254, -11.42605164962878, -1284.584879259551, -107.0000000000001, -11.6817548065915, -1285.450264767002, -106.0000000000001, 1718.911524268953, 513.0835346159492, -24.0, 915.9288353751096, -1419.5693070766, -83.8471906265254, 79, 30, 62, 22, 28.52
25365, -13.67556219306744, -1294.328579907403, -103.0, -13.70631429568629, -1294.219595350069, -103.0000000000001, 1726.948113259155, 508.810404451472, -28.0, 917.0664516878176, -1428.497119189601, -82.7382841096269, 82, 21, 4, -36, -18.62
25474, -15.74611455388761, -1302.055986517716, -105.0, -15.77686665650647, -1301.947001960381, -105.0000000000001, 1733.933474166081, 504.7774044514719, -30.0, 917.800093606208, -1436.463408761013, -84.73828410962689, 74, -23, 2, -38, -29.06
25574, -18.67622794400203, -1310.565653698109, -109.0000000000001, -18.7069800466209, -1310.456669140775, -109.0000000000001, 1741.173644427524, 500.9277376366277, -28.0, 918.2527087006081, -1445.452020421126, -87.11734683839705, 82, -33, 30, -10, -11.9
25684, -21.41238909060739, -1318.083194664397, -110.0000000000001, -21.44314119322626, -1317.974210107062, -110.0000000000001, 1749.083032034956, 497.0700715448838, -26.0, 918.6286009914308, -1453.443184603252, -87.30687820278211, 80, -7, 57, 17, 9.32
25793, -24.19354203998192, -1326.642703311053, -108.0000000000001, -24.2242941426008, -1326.533718753719, -108.0000000000001, 1757.046848348152, 493.0123044582117, -27.0, 919.2380200543589, -1462.422528031685, -86.11734683839705, 82, 22, 77, 37, 31.46
25903, -26.52291344590461, -1335.336035747655, -105.0, -26.5536655485235, -1335.22705119032, -105.0000000000001, 1764.763134695872, 488.5573044582117, -30.0, 920.0633672125482, -1471.384603799523, -84.73828410962689, 81, 36, 83, 43, 45.52
26013, -27.77438916622646, -1343.237542472416, -99.00000000000006, -27.80514126884536, -1343.128557915081, -99.00000000000011, 1772.235689456265, 483.7045706562278, -33.0, 921.2914359851052, -1479.289782297816, -81.16969001647169, 81, 52, 85, 45, 57.72
26124, -28.24541277241297, -1352.225208285207, -93.00000000000006, -28.27616487503187, -1352.116223727873, -93.0000000000001, 1778.58734827962, 477.9855113636787, -42.0, 922.9744680288844, -1488.131015421064, -79.22203319454631, 77, 55, 33, -7, 21.56
26224, -28.38503202391124, -1360.223989846458, -91.00000000000007, -28.43323653296744, -1361.11485298428, -91.0000000000001, 1784.141132312399, 471.8174093122163, -48.00000000000001, 924.6326112211012, -1496.97695014579, -79.38328288951945, 83, 8, 13, -27, 2.980000000000003
26324, -28.52465127540952, -1368.22277140771, -91.00000000000007, -28.55540337802843, -1368.113786850375, -91.0000000000001, 1789.323998641424, 465.8552036284564, -49.0, 925.889823130159, -1503.863126023279, -79.65343910139109, 79, 0, 12, -28, -2.819999999999999
26424, -28.66427052690779, -1376.221552968961, -91.00000000000007, -28.69502262952672, -1376.112568411626, -91.0000000000001, 1794.44125906755, 459.9684689027188, -49.0, 927.3266367405107, -1511.733041311839, -79.65343910139109, 78, -5, 12, -28, -7.86
26525, -28.9434665005278, -1384.216679585113, -92.00000000000006, -29.00911809984924, -1385.107085854798, -92.0000000000001, 1799.742216021794, 453.8704154945188, -49.0, 928.8301445413543, -1520.606567346782, -80.38328288951945, 80, -6, 12, -28, -12.9
26645, -29.64103123796907, -1394.192320087712, -94.00000000000006, -29.70668283729051, -1395.082726357396, -94.00000000000011, 1806.005278497312, 446.9145799280504, -48.00000000000001, 930.2956685694342, -1530.498596426962, -81.57281425390455, 78, -13, 17, -23, -15.52
26755, -30.425432922698, -1403.158072370537, -95.00000000000005, -30.40392877927179, -1403.05228394213, -95.00000000000012, 1811.856824426648, 440.6395651681579, -47.0, 931.4045592512148, -1538.421371285296, -82.03250183016126, 78, -2, 72, 32, 27.88
26855, -30.70462889631802, -1411.15319898669, -92.00000000000006, -30.68312475289181, -1411.047410558283, -92.0000000000001, 1817.076043156248, 434.8430355294343, -48.00000000000001, 932.7781864794833, -1546.302560804509, -80.11312667764782, 78, 36, 71, 31, 33.06
26963, -30.54755723838248, -1420.151828243097, -89.00000000000004, -30.52605309495628, -1420.04603981469, -89.00000000000011, 1822.328866863726, 428.1197277796617, -52.0, 934.4948167112783, -1555.137331919105, -79.00422016074931, 79, 12, 18, -22, -7.459999999999999
27075, -30.54755723838248, -1428.151828243097, -90.00000000000005, -30.52605309495629, -1428.04603981469, -90.00000000000011, 1827.661254672523, 420.7803256066922, -54.0, 935.8462581970251, -1563.022356073196, -80.27437637262096, 81, -13, 17, -23, -14.02
27194, -30.8965522054075, -1438.145736513288, -92.00000000000006, -30.70057715932915, -1438.044516766254, -91.0000000000001, 1833.032453754155, 413.65250367952, -53.00000000000001, 937.4564289886123, -1572.891872273189, -80.73406394887767, 75, -3, 73, 33, 30.8
27305, -30.582456735085, -1447.14025395646, -88.00000000000004, -30.38648168900666, -1447.039034209426, -88.0000000000001, 1838.443372627315, 406.4719718086849, -53.00000000000001, 939.2438851250127, -1581.712586561751, -78.54453258449259, 81, 37, 61, 21, 29.14
27424, -29.79805505035608, -1456.106006239286, -85.00000000000005, -29.51492426153009, -1457.000981190343, -85.00000000000011, 1842.943375522442, 398.353751687017, -61.00000000000001, 941.2347850092395, -1591.512398685, -78.51625091508066, 78, 2, 12, -28, -11.18
27535, -29.17024678665896, -1465.084082691624, -86.00000000000005, -28.9568724715771, -1464.981493592422, -86.0000000000001, 1847.605375522442, 390.2789308221309, -60.0, 942.7645547322546, -1599.364774414329, -78.97593849133738, 84, -13, 20, -20, -11.12
27646, -28.69922318047247, -1474.071748504415, -87.00000000000005, -28.48584886539062, -1473.969159405213, -87.0000000000001, 1852.236082853958, 382.5721396215182, -59.00000000000001, 944.4146159344688, -1608.212220262083, -79.43562606759409, 81, 1, 67, 27, 26.24
27762, -27.7584670110636, -1483.02244556273, -84.00000000000004, -27.54509269598175, -1482.919856463528, -84.00000000000011, 1856.934082853958, 374.4349649275597, -60.0, 946.3600802027125, -1616.999436475481, -77.51625091508067, 81, 37, 60, 20, 27.62
27872, -26.50590910242301, -1491.934858181404, -82.00000000000005, -26.29253478734118, -1491.832269082202, -82.00000000000008, 1860.699611566068, 366.3597625450631, -65.0, 948.3222434875431, -1625.782938922891, -77.40734439818215, 81, 4, 14, -26, -9.419999999999998
27994, -25.28721566837155, -1501.860319697817, -83.00000000000004, -25.07384135328971, -1501.757730598615, -83.0000000000001, 1864.917470554764, 356.8862961493093, -66.00000000000001, 950.3317670244357, -1635.578949087987, -78.40734439818215, 85, -13, 23, -17, -8.399999999999999
28094, -24.45098796223032, -1509.816494860764, -84.00000000000004, -24.2376136471485, -1509.713905761561, -84.00000000000011, 1868.213892996342, 349.8170954104235, -65.0, 951.876459592482, -1643.428402882375, -78.86703197443888, 78, 4, 66, 26, 26.12
28194, -23.19951224190848, -1517.718001585525, -81.00000000000005, -22.98613792682666, -1517.615412486322, -81.00000000000009, 1871.594839090267, 342.5666331141302, -65.0, 953.719914596712, -1651.213110561368, -76.67750061005378, 80, 34, 64, 24, 29.26
28307, -21.32830702454865, -1526.521329992129, -78.00000000000003, -21.11493270946684, -1526.418740892927, -78.00000000000009, 1874.753494197559, 334.3380552349839, -69.0, 955.9629014865898, -1659.929130858031, -75.56859409315528, 78, 7, 22, -18, -3.419999999999999
28413, -19.80183506153629, -1534.37434745971, -79.00000000000003, -19.39765175107795, -1535.253385543956, -79.00000000000009, 1877.263797654309, 326.1272226002853, -73.00000000000001, 957.9294001414697, -1668.71166369545, -77.37906272877021, 81, -4, 25, -15, -4.199999999999999
28527, -17.89374510777085, -1544.190619294187, -79.00000000000003, -17.68037079268906, -1544.088030194985, -79.00000000000009, 1880.152488517726, 317.2367462859582, -72.0, 959.937287438802, -1677.484826671322, -77.10890651689858, 82, 8, 60, 20, 23.48
28643, -15.71644804737385, -1552.923280830671, -76.00000000000003, -15.50307373229206, -1552.820691731469, -76.00000000000009, 1882.870272846082, 307.7587059640064, -74.0, 962.1968374802982, -1686.196567806708, -75.45968757625679, 85, 25, 39, -1, 10.42
28754, -13.38707664145116, -1561.616613267272, -75.00000000000004, -13.17370232636939, -1561.51402416807, -75.00000000000009, 1884.62421586982, 299.5070528042159, -78.00000000000001, 964.4030097512825, -1694.921979195906, -75.810468635615, 76, -2, 21, -19, -6.419999999999999
28873, -11.20977958105416, -1570.349274803756, -76.00000000000003, -10.99640526597239, -1570.246685704554, -76.00000000000009, 1886.677759640027, 289.8458889517682, -78.00000000000001, 966.4978602066149, -1703.674784550179, -76.54031242374335, 83, -4, 43, 3, 8.120000000000001
28983, -8.880408175131475, -1579.042607240358, -75.00000000000004, -8.667033860049713, -1578.940018141156, -75.00000000000009, 1888.507382519223, 281.2381900653107, -78.00000000000001, 968.7040324775992, -1712.400195939377, -75.810468635615, 80, 17, 59, 19, 23.72
29094, -6.099255225756951, -1587.602115887014, -72.00000000000003, -6.035688517545093, -1587.546760944823, -73.00000000000008, 1890.087928232348, 272.2744698973936, -80.0, 971.0499237545456, -1721.089085058059, -74.89109348310155, 82, 18, 28, -12, 0.8400000000000004
29194, -3.760281587975061, -1595.252553934719, -73.00000000000003, -3.696714879763209, -1595.197198992527, -73.00000000000008, 1891.026322176567, 264.6318645297554, -83.00000000000001, 973.0257045007431, -1728.841264780109, -75.70156211871648, 77, -5, 24, -16, -4.739999999999999
29313, -0.8365645407476974, -1604.815601494349, -73.00000000000003, -0.7729978325358546, -1604.760246552158, -73.00000000000008, 1892.23002568138, 254.8284861899941, -83.00000000000001, 975.49543043349, -1738.53148943267, -75.70156211871648, 83, 7, 59, 19, 23.12
29413, 1.557576462531981, -1611.39344983985, -70.00000000000004, 1.963163314069486, -1612.277787518445, -70.00000000000007, 1893.045347694868, 247.0712154061215, -84.0, 977.7297475863136, -1746.213144648872, -73.78218696620305, 78, 28, 48, 8, 17.5
29533, 5.141255957984981, -1620.729254104822, -69.00000000000002, 5.188474859977179, -1620.68001135692, -69.00000000000007, 1893.212890796666, 237.4726775326201, -89.0, 980.1495532923051, -1754.88173971066, -74.40312423743292, 80, 1, 19, -21, -7.599999999999998
29646, 8.219437247915996, -1629.186487691896, -70.00000000000004, 8.266656149908187, -1629.137244943993, -70.00000000000007, 1893.520494960601, 228.6640467832738, -88.00000000000001, 982.4997331906353, -1763.569469819583, -74.86281181368962, 78, -4, 46, 6, 11.78
29762, 11.5908965886592, -1637.531142382996, -68.00000000000002, 11.63811549065139, -1637.481899635094, -68.00000000000008, 1893.680428813193, 219.5014425048607, -89.0, 985.0297616922147, -1772.206538522632, -73.67328044930455, 79, 19, 55, 15, 22.16
29872, 15.2515263763414, -1645.75305150178, -66.00000000000001, 15.29874527833358, -1645.703808753878, -66.00000000000008, 1893.384830076123, 211.0366022000089, -92.00000000000001, 987.6574923792131, -1780.814385607508, -73.02406150866275, 77, 12, 26, -14, -0.3400000000000005
29983, 18.9121561640236, -1653.974960620564, -66.00000000000001, 18.95937506601577, -1653.925717872661, -66.00000000000008, 1892.780878526446, 202.3996926528594, -94.0, 990.2039334445707, -1789.446629690054, -73.56437393240604, 78, -7, 29, -11, -1.76
30092, 22.5727859517058, -1662.196869739347, -66.00000000000001, 22.62000485369796, -1662.147626991445, -66.00000000000008, 1892.157395164121, 193.4834651716371, -94.0, 992.7503745099285, -1798.078873772601, -73.56437393240604, 82, 7, 50, 10, 14.88
30195, 26.07975512601842, -1669.387222109741, -64.00000000000002, 26.12697402801058, -1669.337979361838, -64.00000000000007, 1891.296080626796, 185.2886047538025, -96.00000000000001, 995.1367046045318, -1805.71467292394, -72.64499877989261, 80, 18, 52, 12, 18.58
30302, 30.16566962367435, -1677.406280827436, -63.00000000000002, 30.21288852566649, -1677.357038079534, -63.00000000000007, 1889.973740093811, 176.9396752107518, -99.0, 997.8092353392613, -1814.308716179121, -72.72562362737919, 79, 10, 36, -4, 6.839999999999999
30414, 34.39091368874736, -1685.352809163166, -62.00000000000002, 34.4381325907395, -1685.303566415264, -62.00000000000006, 1888.264091495237, 168.1442956470607, -101.0, 1000.51018003403, -1822.893871841996, -72.5360922629941, 80, 3, 31, -9, 1.540000000000001
30536, 38.61615775382038, -1693.299337498896, -62.00000000000002, 39.1328482185984, -1694.133042343853, -62.00000000000006, 1886.355238305489, 158.3240973038503, -101.0, 1003.511229694885, -1832.432933689636, -72.5360922629941, 82, 8, 47, 7, 13.94
30647, 43.11615775382037, -1701.093566132956, -60.00000000000001, 43.63284821859839, -1701.927270977913, -60.00000000000006, 1884.232825107755, 149.1309157426016, -103.0, 1006.349579236331, -1840.973646299282, -71.61671711048067, 85, 14, 46, 6, 14.52
30754, 47.75150042801086, -1708.808071839275, -59.00000000000001, 47.75315281787882, -1708.78460938353, -59.00000000000006, 1881.989640443852, 140.7592366061542, -105.0, 1008.897655840471, -1848.557003446313, -71.42718574609559, 81, 11, 34, -6, 5.140000000000001
30872, 52.52077380610971, -1716.440504704683, -58.00000000000001, 52.52242619597766, -1716.417042248938, -58.00000000000006, 1879.264151412426, 131.8445636710668, -107.0, 1011.792447290723, -1857.078751064, -71.23765438171052, 79, 5, 38, -2, 6.86
30984, 57.42252512124495, -1723.988539816192, -57.00000000000001, 57.42417751111289, -1723.965077360447, -57.00000000000006, 1876.495359142827, 123.3230972850622, -108.0, 1014.755515347051, -1865.576999571403, -70.7779668054538, 80, 16, 54, 14, 21.06
31093, 62.58471304840437, -1731.360908214793, -55.0, 62.5863654382723, -1731.337445759047, -55.00000000000005, 1873.55022368865, 115.2314041274748, -110.0, 1017.854560042165, -1874.026610330348, -69.85859165294037, 79, 13, 34, -6, 6.88
31203, 67.87478031903664, -1738.642061164167, -54.0, 67.87643270890455, -1738.618598708422, -54.00000000000006, 1870.154770182078, 107.232216950973, -113.0, 1020.941711642232, -1882.480573601986, -69.93921650042694, 79, -3, 22, -18, -4.799999999999998
31304, 72.46339180984501, -1745.195277518479, -55.0, 72.46504419971291, -1745.171815062734, -55.00000000000005, 1866.997662663885, 99.79453773507736, -113.0, 1023.589903617088, -1890.029552292134, -70.66906028855531, 80, 1, 51, 11, 16.88
31413, 77.27791199506139, -1751.584361598858, -53.00000000000001, 77.88137940808133, -1752.359534653159, -53.00000000000005, 1863.675666609469, 91.9684054710247, -113.0, 1026.784489927494, -1898.443506077684, -69.20937271229858, 78, 27, 64, 24, 32.25999999999999
31524, 83.70578809192677, -1759.244806030047, -50.0, 83.66646789526019, -1759.25393464123, -50.00000000000005, 1858.958166609469, 83.79745578631853, -120.0, 1030.022858663979, -1906.840706082837, -68.910934831015, 85, 17, 14, -26, -7.579999999999999
31633, 88.74035122032549, -1765.461973721703, -51.00000000000001, 88.70103102365887, -1765.471102332886, -51.00000000000005, 1854.761666609469, 76.52890457235573, -120.0, 1032.80609766927, -1914.340944788334, -69.64077861914337, 77, -8, 24, -16, -5.579999999999999
31736, 93.77491434872418, -1771.679141413359, -51.00000000000001, 94.3649145431074, -1772.465415985999, -51.00000000000005, 1850.716899947754, 69.23195235569175, -119.0, 1035.976991648915, -1922.763855886633, -69.37062240727172, 81, 0, 66, 26, 27.92
31854, 100.4662204123128, -1779.110589668133, -48.00000000000001, 100.3870900003371, -1779.153719415295, -48.00000000000006, 1845.976489506281, 61.34258452002951, -121.0, 1039.388986246354, -1931.092018521155, -67.72140346662994, 78, 34, 52, 12, 22.72
31973, 106.7181457464437, -1785.584647871181, -46.00000000000001, 106.6390153344681, -1785.627777618343, -46.00000000000005, 1840.857319811848, 54.03165252475026, -125.0, 1042.856004000845, -1939.397425668914, -67.34234073785979, 75, 5, 15, -25, -8.679999999999998
32084, 112.8561309870062, -1792.166831185753, -47.0, 113.4589989350931, -1792.941314634535, -47.00000000000006, 1835.442054282478, 46.57817895557387, -126.0, 1046.546604411649, -1948.691481221135, -68.34234073785979, 83, -9, 32, -8, 1.140000000000001
32184, 118.3121178675062, -1798.017660798707, -47.0, 118.2329874555306, -1798.060790545869, -47.00000000000006, 1830.798550789367, 40.18694470001178, -126.0, 1049.130024699212, -1955.19732010769, -68.34234073785979, 79, 2, 68, 28, 30.08
32302, 125.6256548836979, -1804.837644399331, -43.0, 125.5465244717223, -1804.880774146494, -43.00000000000006, 1824.975388625348, 32.45934750479418, -127.0, 1053.246262370499, -1964.310858796557, -65.693121797218, 82, 34, 43, 3, 15.32
32407, 131.5708134875171, -1810.190689250202, -42.0, 132.2348279010188, -1810.902949603723, -42.00000000000006, 1819.461431884242, 26.54635282720319, -133.0, 1056.822868784562, -1972.569665402773, -66.5842152803195, 77, 5, 17, -23, -6.839999999999999
32513, 137.4216431004704, -1815.646676130702, -43.0, 138.0856575139722, -1816.358936484224, -43.00000000000006, 1813.533502138579, 20.18942645272936, -133.0, 1059.908306072951, -1979.950727436073, -67.31405906844786, 82, -5, 45, 5, 12.86
32623, 144.2140293224754, -1821.551207391617, -41.00000000000001, 144.8780437359771, -1822.263467745138, -41.00000000000005, 1807.496920899291, 13.93836358778648, -134.0, 1063.55105757982, -1988.180573209792, -66.12452770406279, 79, 25, 75, 35, 40.37999999999999
32732, 151.401748912901, -1826.967542599985, -37.0, 151.2671278163555, -1827.077987930355, -37.00000000000005, 1801.039799067695, 7.917000066794679, -137.0, 1067.056066237883, -1995.371881457038, -64.01562118716427, 81, 38, 32, -8, 8.98
32842, 158.6829018622756, -1832.257609870618, -36.0, 158.54828076573, -1832.368055200987, -36.00000000000005, 1794.542858829915, 2.655881597618039, -141.0, 1070.949596749939, -2003.486092456987, -64.36640224652248, 76, -4, 14, -26, -9.639999999999999
32943, 165.0719859426539, -1837.072130055834, -37.0, 164.9373648461083, -1837.182575386203, -37.00000000000005, 1787.792569008699, -2.810395319040849, -141.0, 1074.318358678984, -2010.742223868794, -65.09624603465085, 86, -9, 30, -10, -0.5199999999999996
33053, 172.2597055330796, -1842.488465264203, -37.0, 172.1250844365339, -1842.598910594572, -37.00000000000005, 1781.210142715159, -8.140739031232972, -141.0, 1078.108215849161, -2018.905371707077, -65.09624603465085, 77, 3, 68, 28, 30.82000000000001
33153, 178.0629685409648, -1846.402815588498, -34.0, 178.7573850169743, -1847.072453822338, -34.00000000000006, 1774.827255610944, -13.1275969813708, -142.0, 1081.718118427763, -2026.044601593626, -63.17687088213741, 81, 36, 60, 20, 29.0
33262, 186.634641547986, -1851.553196337599, -31.00000000000001, 186.4718907232933, -1851.707796496529, -31.00000000000006, 1767.862824930399, -18.0041438432274, -145.0, 1085.971378736373, -2033.976169959795, -61.79780815336727, 78, 16, 28, -12, 4.980000000000001
33373, 193.4919799536029, -1855.673500936879, -31.00000000000001, 194.1863964296123, -1856.343139170719, -31.00000000000006, 1760.44147044092, -22.46334349579865, -149.0, 1090.074298417185, -2041.986541367714, -62.87843300085385, 78, 3, 25, -15, -0.6
33484, 201.2064856599219, -1860.308843611069, -31.00000000000001, 201.0437348352292, -1860.463443769999, -31.00000000000006, 1752.829824810686, -27.03688160099993, -149.0, 1093.721338133463, -2049.106871508086, -62.87843300085385, 80, 4, 48, 8, 15.96
33596, 209.0780630241765, -1864.672130193286, -29.0, 208.9153121994838, -1864.826730352217, -29.00000000000006, 1745.189147049116, -31.27217844347193, -151.0, 1097.952259512571, -2057.05037856, -61.95905784834041, 78, 20, 60, 20, 28.58
33713, 218.0660034871682, -1869.055841661177, -26.0, 217.9032526624754, -1869.210441820107, -26.00000000000005, 1736.849325982712, -35.52152952103409, -153.0, 1102.905354498226, -2065.737544384541, -60.30983890769863, 80, 32, 44, 4, 19.6
33822, 225.374367148309, -1872.309734805784, -24.0, 225.2116163236163, -1872.464334964714, -24.00000000000006, 1728.922858689634, -38.88611526845523, -157.0, 1106.913722118285, -2072.660909825023, -59.93077617892848, 79, 10, 25, -15, 3.54
33932, 233.5962762670924, -1875.970364593466, -24.0, 233.4335254423997, -1876.124964752396, -24.00000000000006, 1720.604657089543, -42.07917369890385, -159.0, 1111.349486220943, -2080.491873803076, -60.47108860267176, 81, -1, 23, -17, -1.979999999999998
34032, 240.9046399282332, -1879.224257738072, -24.0, 240.7418891035405, -1879.378857897002, -24.00000000000006, 1713.087116123256, -44.8153348455092, -160.0, 1115.25952269395, -2087.471244460934, -60.74124481454341, 80, 1, 46, 6, 14.9
34143, 249.2492946193343, -1882.595717078815, -22.00000000000001, 249.0865437946415, -1882.750317237745, -22.00000000000006, 1704.585958610043, -47.74251812223349, -161.0, 1119.820366975518, -2095.230026545726, -59.55171345015834, 81, 21, 58, 18, 26.76
34253, 257.7589617997281, -1885.52583046893, -19.0, 257.5962109750354, -1885.68043062786, -19.00000000000006, 1695.749702664944, -50.44403267387158, -163.0, 1124.602622253242, -2102.854332052372, -57.90249450951655, 84, 21, 36, -4, 11.52
34374, 266.3184704463845, -1888.306983418304, -18.0, 267.106776137987, -1888.770600571609, -18.00000000000005, 1686.553597993501, -52.56712072476898, -167.0, 1129.864275339372, -2111.358155122099, -58.25327556887476, 78, 7, 34, -6, 8.260000000000002
34478, 274.9252132500518, -1890.938328760809, -17.0, 274.7572141856912, -1891.109574209391, -17.00000000000005, 1678.31368260492, -54.31856880821779, -168.0, 1134.128043105394, -2118.127223332527, -57.79358799261805, 81, 13, 48, 8, 19.3
34593, 283.6185456866534, -1893.267700166732, -15.0, 283.4505466222928, -1893.438945615314, -15.00000000000005, 1669.169825391105, -56.0959546001503, -169.0, 1139.081837777269, -2125.641204856919, -56.60405662823297, 81, 22, 44, 4, 18.18000000000001
34704, 292.3878762697206, -1895.292259655826, -13.0, 292.21987720536, -1895.463505104409, -13.00000000000005, 1660.37624494068, -57.33181173667568, -172.0, 1144.120453602859, -2133.098573733548, -55.95483768759118, 80, 11, 32, -8, 8.34
